"","Age","Attrition","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EducationField","EmployeeCount","EmployeeNumber","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","JobSatisfaction","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","Over18","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StandardHours","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager"
"1",37,"No","Travel_Rarely",124,"Research & Development",3,3,"Other",1,1062,4,"Female",35,3,2,"Healthcare Representative",2,"Single",4107,13848,3,"Y","No",15,3,1,80,0,8,3,2,4,3,0,1
"2",26,"Yes","Travel_Frequently",575,"Research & Development",3,1,"Technical Degree",1,510,3,"Male",73,3,1,"Research Scientist",1,"Single",3102,6582,0,"Y","No",22,4,3,80,0,7,2,3,6,4,0,4
"3",40,"No","Travel_Rarely",611,"Sales",7,4,"Medical",1,1740,2,"Male",88,3,5,"Manager",2,"Single",19833,4349,1,"Y","No",14,3,2,80,0,21,3,2,21,8,12,8
"4",36,"No","Travel_Rarely",325,"Research & Development",10,4,"Technical Degree",1,1312,4,"Female",63,3,3,"Healthcare Representative",3,"Married",7094,5747,3,"Y","No",12,3,1,80,0,10,0,3,7,7,1,7
"5",25,"No","Travel_Rarely",141,"Sales",3,1,"Other",1,879,3,"Male",98,3,2,"Sales Executive",1,"Married",4194,14363,1,"Y","Yes",18,3,4,80,0,5,3,3,5,3,0,3
"6",26,"No","Travel_Rarely",157,"Research & Development",1,3,"Medical",1,1952,3,"Male",95,3,1,"Laboratory Technician",1,"Single",2867,20006,0,"Y","No",13,3,4,80,0,8,6,2,7,7,7,6
"7",29,"No","Travel_Rarely",1176,"Sales",3,2,"Medical",1,690,2,"Female",62,3,2,"Sales Executive",3,"Married",5561,3487,1,"Y","No",14,3,1,80,1,6,5,2,6,0,1,2
"8",27,"No","Travel_Rarely",1354,"Research & Development",2,4,"Technical Degree",1,1931,2,"Male",41,3,1,"Research Scientist",2,"Married",2226,6073,1,"Y","No",11,3,3,80,1,6,3,2,5,3,1,2
"9",38,"No","Travel_Rarely",362,"Research & Development",1,1,"Life Sciences",1,662,3,"Female",43,3,1,"Research Scientist",1,"Single",2619,14561,3,"Y","No",17,3,4,80,0,8,3,2,0,0,0,0
"10",36,"No","Travel_Rarely",188,"Research & Development",7,4,"Other",1,949,2,"Male",65,3,1,"Research Scientist",4,"Single",4678,23293,2,"Y","No",18,3,3,80,0,8,6,3,6,2,0,1
